235.44469	674.20874
235.51869	674.21326
235.59264	674.21838
235.66655	674.22412
235.74039	674.23065
235.81418	674.23785
235.88789	674.24573
235.96153	674.25415
236.03510	674.26343
236.10855	674.27338
236.18192	674.28394
236.25520	674.29517
236.32838	674.30701
236.40141	674.31970
236.47435	674.33301
236.54716	674.34692
236.61984	674.36151
236.69238	674.37683
236.76476	674.39288
236.83701	674.40948
236.90910	674.42670
236.98105	674.44458
237.05278	674.46326
237.12436	674.48254
237.19577	674.50244
237.26701	674.52295
237.33801	674.54431
237.40883	674.56622
237.47945	674.58875
237.54988	674.61188
237.62009	674.63574
237.69003	674.66028
237.75977	674.68542
237.82928	674.71118
237.89857	674.73749
237.96756	674.76465
238.03632	674.79236
238.10483	674.82068
238.17313	674.84949
238.24109	674.87909
238.30876	674.90936
238.37617	674.94019
238.44333	674.97162
238.51018	675.00366
238.57666	675.03644
238.64287	675.06982
238.70882	675.10364
238.77448	675.13806
238.83972	675.17328
238.90465	675.20905
238.96927	675.24536
239.03360	675.28223
239.09752	675.31976
239.16106	675.35797
239.22429	675.39667
239.28719	675.43591
239.34966	675.47577
239.41176	675.51630
239.47348	675.55731
239.53485	675.59894
239.59586	675.64105
239.65636	675.68390
239.71651	675.72717
239.77631	675.77106
239.83572	675.81537
239.89461	675.86041
239.95308	675.90594
240.01117	675.95203
240.06888	675.99854
240.12605	676.04572
240.18279	676.09344
240.23912	676.14166
240.29506	676.19031
240.35043	676.23956
240.40533	676.28937
240.45984	676.33966
240.51392	676.39032
240.56743	676.44165
240.62041	676.49347
240.67296	676.54578
240.72510	676.59851
240.77667	676.65173
240.82770	676.70551
240.87828	676.75970
240.92842	676.81433
240.97794	676.86945
241.02695	676.92511
241.07549	676.98114
241.12352	677.03760
241.17094	677.09454
241.21783	677.15198
241.26425	677.20978
241.31023	677.26794
241.35547	677.32666
241.40021	677.38580
241.44447	677.44525
241.48820	677.50513
241.53125	677.56543
241.57381	677.62616
241.61586	677.68719
241.65729	677.74872
241.69809	677.81061
241.73839	677.87280
241.77820	677.93530
241.81729	677.99835
241.85585	678.06165
241.89391	678.12524
241.93135	678.18921
241.96809	678.25360
242.00433	678.31830
242.04010	678.38324
242.07512	678.44855
242.10954	678.51422
242.14343	678.58014
242.17677	678.64636
242.20932	678.71295
242.24135	678.77985
242.27284	678.84692
242.30365	678.91437
242.33374	678.98212
242.36330	679.05011
242.39232	679.11829
242.42055	679.18683
242.44814	679.25568
242.47517	679.32471
242.50166	679.39392
242.52727	679.46350
242.55229	679.53326
242.57674	679.60327
242.60062	679.67346
242.62364	679.74390
242.64606	679.81458
242.66789	679.88544
242.68912	679.95642
242.70947	680.02771
242.72925	680.09918
242.74843	680.17078
242.76697	680.24255
242.78465	680.31451
242.80174	680.38666
242.81824	680.45898
242.83411	680.53137
242.84909	680.60394
242.86346	680.67670
242.87723	680.74951
242.89038	680.82251
242.90265	680.89563
242.91429	680.96881
242.92531	681.04211
242.93573	681.11554
242.94530	681.18903
242.95419	681.26263
242.96246	681.33630
242.97011	681.41003
242.97697	681.48383
242.98309	681.55774
242.98860	681.63165
242.99347	681.70563
242.99763	681.77966
243.00101	681.85370
243.00374	681.92780
243.00584	682.00189
243.00731	682.07599
243.00790	682.15015
243.00787	682.22424
243.00720	682.29840
243.00591	682.37250
243.00380	682.44659
243.00099	682.52069
242.99756	682.59473
242.99350	682.66876
242.98871	682.74274
242.98314	682.81665
242.97694	682.89050
242.97012	682.96436
242.96269	683.03815
242.95436	683.11176
242.94543	683.18536
242.93587	683.25891
242.92569	683.33234
242.91472	683.40564
242.90306	683.47882
242.89078	683.55194
242.87788	683.62494
242.86429	683.69781
242.84990	683.77057
242.83490	683.84314
242.81927	683.91559
242.80305	683.98798
242.78603	684.06012
242.76834	684.13208
242.75006	684.20392
242.73114	684.27563
242.71153	684.34711
242.69118	684.41840
242.67023	684.48950
242.64868	684.56042
242.62653	684.63116
242.60353	684.70166
242.57996	684.77191
242.55577	684.84198
242.53102	684.91187
242.50552	684.98151
242.47935	685.05084
242.45259	685.12000
242.42525	685.18890
242.39726	685.25751
242.36853	685.32587
242.33922	685.39398
242.30934	685.46179
242.27888	685.52942
242.24762	685.59662
242.21579	685.66357
242.18341	685.73022
242.15045	685.79663
242.11681	685.86273
242.08250	685.92841
242.04765	685.99384
242.01225	686.05896
241.97621	686.12378
241.93948	686.18817
241.90221	686.25226
241.86440	686.31598
241.82605	686.37946
241.78693	686.44244
241.74727	686.50507
241.70711	686.56738
241.66641	686.62933
241.62503	686.69086
241.58305	686.75195
241.54057	686.81268
241.49759	686.87311
241.45398	686.93304
241.40977	686.99255
241.36505	687.05170
241.31984	687.11041
241.27406	687.16870
241.22763	687.22650
241.18073	687.28394
241.13335	687.34094
241.08545	687.39752
241.03690	687.45355
240.98785	687.50916
240.93837	687.56433
240.88843	687.61914
240.83780	687.67328
240.78671	687.72699
240.73517	687.78027
240.68321	687.83313
240.63060	687.88538
240.57756	687.93713
240.52409	687.98853
240.47017	688.03937
240.41565	688.08960
240.36070	688.13934
240.30534	688.18866
240.24959	688.23755
240.19321	688.28564
240.13644	688.33337
240.07932	688.38062
240.02173	688.42731
239.96362	688.47333
239.90512	688.51886
239.84628	688.56390
239.78702	688.60846
239.72723	688.65234
239.66713	688.69568
239.60667	688.73859
239.54575	688.78082
239.48442	688.82245
239.42276	688.86365
239.36076	688.90430
239.29829	688.94421
239.23547	688.98358
239.17235	689.02246
239.10887	689.06073
239.04500	689.09833
238.98093	689.13562
238.91673	689.17267
238.85252	689.20978
238.78833	689.24683
238.72412	689.28387
238.65993	689.32098
238.59572	689.35803
238.53152	689.39508
238.46732	689.43219
238.40312	689.46924
238.33891	689.50629
238.27470	689.54340
238.21051	689.58044
238.14632	689.61749
238.08211	689.65454
238.01791	689.69165
237.95370	689.72870
237.88950	689.76575
237.82530	689.80286
237.76111	689.83990
237.69690	689.87695
237.63269	689.91406
237.56850	689.95111
237.50429	689.98816
237.44009	690.02527
237.37590	690.06232
237.31169	690.09937
237.24748	690.13641
237.18329	690.17352
237.11908	690.21057
237.05489	690.24762
236.99068	690.28473
236.92648	690.32178
236.86227	690.35883
236.79808	690.39594
236.73387	690.43298
236.66968	690.47003
236.60547	690.50708
236.54126	690.54419
236.47707	690.58124
236.41287	690.61829
236.34866	690.65540
236.28447	690.69244
236.22026	690.72949
236.15605	690.76660
236.09186	690.80365
236.02766	690.84070
235.96346	690.87781
235.89926	690.91486
235.83505	690.95190
235.77084	690.98895
235.70665	691.02606
235.64244	691.06311
235.57825	691.10016
235.51404	691.13727
235.44984	691.17432
235.38564	691.21136
235.32144	691.24847
235.25723	691.28552
235.19304	691.32257
235.12883	691.35962
235.06464	691.39673
235.00043	691.43378
234.93623	691.47083
234.87202	691.50793
234.80783	691.54498
234.74362	691.58203
234.67943	691.61914
234.61522	691.65619
234.55103	691.69324
234.48682	691.73035
234.42261	691.76740
234.35841	691.80444
234.29422	691.84149
234.23001	691.87860
234.16582	691.91565
234.10161	691.95270
234.03740	691.98981
233.97321	692.02686
233.90900	692.06390
233.84480	692.10101
233.78061	692.13806
233.71640	692.17511
233.65219	692.21216
233.58800	692.24927
233.52379	692.28632
233.45959	692.32336
233.39539	692.36047
233.33119	692.39752
233.26698	692.43457
233.20279	692.47168
233.13858	692.50873
233.07439	692.54578
233.01018	692.58289
232.94598	692.61993
232.88177	692.65698
232.81758	692.69403
232.75337	692.73114
232.68918	692.76819
232.62497	692.80524
232.56076	692.84235
232.49657	692.87939
232.43237	692.91644
232.36816	692.95355
232.30396	692.99060
232.23976	693.02765
232.17555	693.06476
232.11136	693.10181
232.04716	693.13885
231.98296	693.17590
231.91875	693.21301
231.85455	693.25006
231.79034	693.28711
231.72615	693.32422
231.66196	693.36127
231.59775	693.39832
231.53354	693.43542
231.46935	693.47247
231.40514	693.50952
231.34094	693.54657
231.27673	693.58368
231.21254	693.62073
231.14833	693.65778
231.08414	693.69489
231.01993	693.73193
230.95573	693.76898
230.89153	693.80609
230.82732	693.84314
230.76312	693.88019
230.69893	693.91724
230.63472	693.95435
230.57053	693.99139
230.50632	694.02844
230.44211	694.06555
230.37791	694.10260
230.31372	694.13965
230.24951	694.17676
230.18530	694.21381
230.12111	694.25085
230.05690	694.28796
229.99271	694.32501
229.92850	694.36206
229.86430	694.39911
229.80009	694.43622
229.73590	694.47327
229.67169	694.51031
229.60750	694.54742
229.54329	694.58447
229.47908	694.62152
229.41489	694.65863
229.35069	694.69568
229.28648	694.73273
229.22229	694.76984
229.15808	694.80688
229.09387	694.84393
229.02968	694.88098
228.96548	694.91809
228.90128	694.95514
228.83708	694.99219
228.77287	695.02930
228.70866	695.06635
228.64447	695.10339
228.58028	695.14050
228.51607	695.17755
228.45186	695.21460
228.38766	695.25165
228.32346	695.28876
228.25926	695.32581
228.19505	695.36285
228.13086	695.39996
228.06665	695.43701
228.00246	695.47406
227.93825	695.51117
227.87405	695.54822
227.80984	695.58527
227.74565	695.62238
227.68144	695.65942
227.61725	695.69647
227.55304	695.73352
227.48885	695.77063
227.42464	695.80768
227.36043	695.84473
227.29623	695.88184
227.23204	695.91888
227.16783	695.95593
227.10364	695.99304
227.03943	696.03009
226.97522	696.06714
226.91103	696.10425
226.84682	696.14130
226.78262	696.17834
226.71843	696.21539
226.65422	696.25250
226.59001	696.28955
226.52582	696.32660
226.46161	696.36371
226.39742	696.40076
226.33321	696.43781
226.26901	696.47491
226.20480	696.51196
226.14061	696.54901
226.07640	696.58606
226.01221	696.62317
225.94800	696.66022
225.88380	696.69727
225.81960	696.73438
225.75540	696.77142
225.69119	696.80847
225.62700	696.84558
225.56279	696.88263
225.49860	696.91968
225.53662	696.95673
225.60081	696.99384
225.66502	697.03088
225.72922	697.06793
225.79343	697.10504
225.85764	697.14209
225.92183	697.17914
225.98602	697.21625
226.05023	697.25330
226.11444	697.29034
226.17863	697.32739
226.24284	697.36450
226.30704	697.40155
226.37125	697.43860
226.43544	697.47571
226.49965	697.51276
226.56384	697.54980
226.62805	697.58691
226.69225	697.62396
226.75645	697.66101
226.82065	697.69806
226.88486	697.73517
226.94905	697.77222
227.01326	697.80927
227.07747	697.84637
227.14166	697.88342
227.20587	697.92047
227.27007	697.95758
227.33427	697.99463
227.39847	698.03168
227.46268	698.06873
227.52687	698.10583
227.59108	698.14288
227.65527	698.17993
227.71948	698.21704
227.78368	698.25409
227.84789	698.29114
227.91208	698.32825
227.97629	698.36530
228.04050	698.40234
228.10469	698.43939
228.16888	698.47650
228.23309	698.51355
228.29730	698.55060
228.36150	698.58771
228.42570	698.62476
228.48990	698.66180
228.55411	698.69891
228.61830	698.73596
228.68251	698.77301
228.74670	698.81006
228.81091	698.84717
228.87512	698.88422
228.93932	698.92126
229.00351	698.95837
229.06772	698.99542
229.13191	699.03247
229.19612	699.06958
229.26033	699.10663
229.32452	699.14368
229.38873	699.18073
229.45293	699.21783
229.51714	699.25488
229.58133	699.29193
229.64554	699.32904
229.70973	699.36609
229.77394	699.40314
229.83815	699.44025
229.90234	699.47729
229.96654	699.51434
230.03075	699.55139
230.09494	699.58850
230.15915	699.62555
230.22336	699.66260
230.28755	699.69971
230.35175	699.73676
230.41595	699.77380
230.48016	699.81091
230.54436	699.84796
230.60857	699.88501
230.67276	699.92206
230.73697	699.95917
230.80116	699.99622
230.86537	700.03326
230.92957	700.07037
230.99377	700.10742
231.05798	700.14447
231.12218	700.18158
231.18637	700.21863
231.25058	700.25568
231.31477	700.29272
231.37898	700.32983
231.44319	700.36688
231.50739	700.40393
231.57159	700.44104
231.63579	700.47809
231.70000	700.51514
231.76419	700.55225
231.82840	700.58929
231.89259	700.62634
231.95680	700.66339
232.02101	700.70050
232.08521	700.73755
232.14940	700.77460
232.21361	700.81171
232.27782	700.84875
232.34201	700.88580
232.40622	700.92291
232.47041	700.95996
232.53461	700.99701
232.59882	701.03406
232.66302	701.07117
232.72722	701.10822
232.79143	701.14526
232.85562	701.18237
232.91983	701.21942
232.98402	701.25647
233.04811	701.29376
233.11200	701.33136
233.17549	701.36963
233.23859	701.40857
233.30138	701.44794
233.36385	701.48785
233.42584	701.52850
233.48750	701.56964
233.54883	701.61133
233.60979	701.65350
233.67024	701.69641
233.73036	701.73981
233.79013	701.78363
233.84940	701.82813
233.90823	701.87329
233.96671	701.91882
234.02483	701.96484
234.08241	702.01154
234.13954	702.05878
234.19629	702.10645
234.25269	702.15460
234.30844	702.20343
234.36380	702.25275
234.41876	702.30249
234.47328	702.35272
234.52721	702.40363
234.58067	702.45496
234.63371	702.50671
234.68633	702.55896
234.73831	702.61182
234.78984	702.66510
234.84093	702.71881
234.89156	702.77295
234.94150	702.82776
234.99100	702.88293
235.04002	702.93854
235.08859	702.99457
235.13649	703.05115
235.18387	703.10815
235.23079	703.16553
235.27722	703.22333
235.32298	703.28168
235.36821	703.34039
235.41293	703.39954
235.45714	703.45905
235.50075	703.51898
235.54373	703.57935
235.58621	703.64014
235.62820	703.70123
235.66957	703.76276
235.71028	703.82471
235.75046	703.88702
235.79010	703.94965
235.82922	704.01257
235.86757	704.07605
235.90540	704.13983
235.94267	704.20386
235.97940	704.26825
236.01544	704.33307
236.05084	704.39819
236.08571	704.46362
236.12001	704.52930
236.15366	704.59540
236.18661	704.66180
236.21901	704.72845
