41.89780	56.30711
41.89780	55.85214
41.89780	55.39719
41.89780	54.94221
41.89780	54.48726
41.89780	54.03229
41.89780	53.57733
41.89780	53.12236
41.89780	52.66740
41.89780	52.21243
41.89780	51.75748
41.89780	51.30251
41.89780	50.84753
41.89780	50.39258
41.89780	49.93761
41.89780	49.48265
41.89780	49.02768
41.89780	48.57272
41.89780	48.11775
41.89780	47.66280
41.89780	47.20782
41.89780	46.75285
41.89780	46.29790
41.89780	45.84293
41.89780	45.38797
41.89780	44.93300
41.89780	44.47804
41.89780	44.02307
41.89780	43.56812
41.89780	43.11314
41.89780	42.65817
41.89780	42.20322
41.89780	41.74825
41.89780	41.29329
41.89780	40.83832
41.89780	40.38336
41.89780	39.92839
41.89780	39.47343
41.89934	39.01849
41.96069	38.56842
42.10727	38.13843
42.33032	37.74260
42.61976	37.39234
42.96538	37.09734
43.35665	36.86634
43.78219	36.70707
44.22411	36.59890
44.66614	36.49115
45.10817	36.38340
45.55018	36.27565
45.99221	36.16790
46.43422	36.06015
46.87625	35.95240
47.31826	35.84466
47.76029	35.73691
48.20230	35.62916
48.64433	35.52141
49.08636	35.41366
49.52837	35.30591
49.97040	35.19816
50.41241	35.09042
50.85444	34.98267
51.29645	34.87492
51.73848	34.76717
52.18049	34.65942
52.62252	34.55167
53.06455	34.44392
53.50656	34.33617
53.94859	34.22842
54.39060	34.12067
54.83263	34.01292
55.27464	33.90518
55.71667	33.79743
56.15868	33.68968
56.60072	33.58193
57.04272	33.47418
57.48476	33.36643
57.92678	33.25868
58.36880	33.15094
58.81082	33.04319
59.25284	32.93544
59.69486	32.82769
60.13688	32.71994
60.57890	32.61219
61.02092	32.50444
61.46294	32.39669
61.90498	32.28894
62.34699	32.18120
62.78902	32.07344
63.23103	31.96570
63.67306	31.85795
64.11507	31.75020
64.55710	31.64245
64.99911	31.53470
65.44114	31.42695
65.88316	31.31920
66.32518	31.21146
66.76721	31.10371
67.20922	30.99596
67.65125	30.88821
68.09326	30.78046
68.53529	30.67271
68.97730	30.56496
69.41935	30.45721
69.86136	30.34946
70.30338	30.24172
70.74538	30.13397
71.18743	30.02622
71.62944	29.91847
72.07146	29.81072
72.51347	29.70298
72.95551	29.59522
73.39752	29.48747
73.83954	29.37973
74.28158	29.27197
74.72359	29.16423
75.16560	29.05648
75.60762	28.94873
76.04966	28.84098
